node_id,day,tilt_deg,displacement_mm,strain_microstrain,vibration_mms,risk_score_reference,status_reference,tilt_deg_slope,tilt_deg_accel,tilt_deg_std,tilt_deg_anomaly_score,displacement_mm_slope,displacement_mm_accel,displacement_mm_std,displacement_mm_anomaly_score,strain_microstrain_slope,strain_microstrain_accel,strain_microstrain_std,strain_microstrain_anomaly_score,vibration_mms_slope,vibration_mms_accel,vibration_mms_std,vibration_mms_anomaly_score,predicted_risk_score,predicted_risk_band
Node03,32,0.894,0.21,28.27,0.455,15.5,NORMAL,-0.007249999999999994,-0.01010714285714285,0.12034039024288361,0.029172806482531607,-0.014928571428571426,0.03267857142857142,0.0854400374531753,0.02557616639002232,-0.04535714285714297,0.13928571428571412,2.778965206519798,0.014546677418815204,-0.005392857142857138,-0.010571428571428572,0.09980290099801231,0.011946904961696503,16.81066341353395,NORMAL
Node03,33,1.126,0.659,29.89,0.525,18.6,NORMAL,0.011999999999999999,0.019249999999999993,0.13492025863626328,0.21339008581704197,0.03364285714285715,0.04857142857142857,0.17626008920801967,0.04128932246135297,0.2439285714285715,0.2892857142857145,2.9798977291495223,0.024577871621233018,0.0016071428571428645,0.007000000000000002,0.10329546156996629,0.011771257039021871,22.09566454422729,NORMAL
Node03,34,1.046,0.219,29.67,0.766,17.8,NORMAL,-0.0034999999999999914,-0.01549999999999999,0.11756760972794694,0.06273679098159757,0.031249999999999997,-0.0023928571428571514,0.1775046612399369,0.009372807986058173,0.7067857142857145,0.46285714285714297,3.0464624293323133,0.03476727681406622,0.05142857142857143,0.049821428571428565,0.15020208609292574,0.09412498156875908,18.88561941349484,NORMAL
Node03,35,1.074,0.166,23.23,0.637,15.3,NORMAL,0.018428571428571437,0.02192857142857143,0.11064938189744083,0.12691848694668276,0.008821428571428572,-0.022428571428571423,0.18216083944847045,0.0107193293102413,-0.13499999999999993,-0.8417857142857144,3.3365943572394157,0.0388230810720272,0.038464285714285715,-0.012964285714285713,0.12862829430276254,0.015791222855066386,19.65553382372183,NORMAL
Node03,36,0.88,0.247,22.57,0.503,13.9,NORMAL,-0.006071428571428553,-0.02449999999999999,0.11849030500826797,0.0635316485672305,-0.014785714285714286,-0.023607142857142858,0.1725779327061918,0.01022190960783292,-0.8799999999999999,-0.745,3.7659521024696057,0.06966398811196665,0.03671428571428571,-0.0017500000000000016,0.12909907601749684,0.007412338463484056,18.7082116298954,NORMAL
Node03,37,0.991,0.207,27.19,0.541,15.9,NORMAL,0.010857142857142862,0.016928571428571414,0.10463109799035211,0.03276188948430824,-0.01410714285714286,0.000678571428571426,0.17216063927125072,0.011455184491082827,-0.20464285714285677,0.6753571428571431,3.2305439612725118,0.017709097150304286,0.016750000000000004,-0.01996428571428571,0.11198490544541728,0.016576447964633225,16.741782541167204,NORMAL
Node03,38,0.936,0.141,25.52,0.44,14.6,NORMAL,-0.011071428571428562,-0.021928571428571422,0.09387910158435533,0.03211718611490904,-0.03867857142857144,-0.024571428571428577,0.17759357023968012,0.012849181120391014,-0.7410714285714286,-0.5364285714285718,2.9480897770138097,0.017059545438258727,-0.009857142857142858,-0.026607142857142864,0.1141809341102345,0.01488267327630146,16.71680583768693,NORMAL
Node03,39,0.724,0.173,19.6,0.501,12.0,NORMAL,-0.05389285714285714,-0.04282142857142858,0.1360862821539195,0.5118179905746213,-0.056178571428571446,-0.01750000000000001,0.1800078040636281,0.012547527437629689,-1.2575,-0.5164285714285715,3.8289878060719413,0.1258242072512176,-0.029285714285714286,-0.019428571428571427,0.10883779980625605,0.012368615365176036,31.684210848514518,WATCH
Node03,40,1.013,0.0,27.52,0.705,16.1,NORMAL,-0.026535714285714305,0.027357142857142833,0.11999027738390586,0.17545957750914754,-0.026750000000000003,0.029428571428571443,0.08090058567096262,0.05046311692819493,-0.38428571428571445,0.8732142857142856,3.449897168929891,0.03832316656830419,-0.018500000000000006,0.01078571428571428,0.12014257403284688,0.022299699288966416,21.808122374633484,NORMAL
Node03,41,0.989,0.115,24.48,0.431,14.4,NORMAL,-0.00914285714285716,0.017392857142857147,0.11434950600597067,0.037437827082133945,-0.024321428571428574,0.0024285714285714292,0.07879176896822952,0.027371176218058405,0.2164285714285714,0.6007142857142859,2.7829566326207127,0.02196950947282031,-0.009071428571428578,0.009428571428571429,0.10110791029296136,0.012026661740454733,17.249864513975872,NORMAL
Node03,42,0.903,0.496,25.34,0.382,15.2,NORMAL,0.005071428571428568,0.014214285714285728,0.09917132842183965,0.02235320824635187,0.015071428571428572,0.039392857142857146,0.15343076614551596,0.021704796813160336,0.17464285714285704,-0.04178571428571434,2.7617549630969207,0.00958989893478148,-0.01135714285714286,-0.0022857142857142833,0.10488065780186726,0.009120836278655177,16.39206682795141,NORMAL
Node03,43,1.08,0.0,28.97,0.385,15.8,NORMAL,0.01664285714285715,0.011571428571428583,0.11366911043316327,0.0690158739559381,0.001107142857142862,-0.01396428571428571,0.1677495298410841,0.023440230927514665,0.35214285714285687,0.17749999999999982,3.023566956899936,0.019938618654318615,-0.02335714285714286,-0.012,0.11352511784161415,0.009640418607273151,17.889359806013967,NORMAL
Node03,44,0.951,0.588,29.86,0.769,18.4,NORMAL,0.023107142857142857,0.006464285714285707,0.11214234152141093,0.02964620945124925,0.053249999999999985,0.05214285714285712,0.2337273543907007,0.04773189201434711,1.0564285714285713,0.7042857142857144,3.413094532197179,0.0990269181199376,0.015428571428571432,0.03878571428571429,0.15709490610395208,0.05188806638618775,19.957040304794035,NORMAL
Node03,45,0.964,0.116,30.74,0.602,16.9,NORMAL,0.024535714285714293,0.0014285714285714353,0.11237988296504893,0.028610602261072513,0.031785714285714285,-0.0214642857142857,0.2352529540323615,0.020466139454388743,1.5210714285714282,0.4646428571428569,3.8578658052644297,0.12055749117933301,0.013750000000000002,-0.0016785714285714303,0.15593664769783303,0.008347612978266576,19.345123911609,NORMAL
Node03,46,0.998,0.654,28.79,0.335,17.0,NORMAL,-0.001678571428571422,-0.026214285714285714,0.05524749509512369,0.046107379503458015,0.07342857142857143,0.04164285714285714,0.28644529104508726,0.06717941650303465,0.7446428571428569,-0.7764285714285712,2.3171729491322988,0.07205674130087741,-0.013607142857142854,-0.027357142857142858,0.17427359442636658,0.021400573192369137,19.713604989402747,NORMAL
Node03,47,0.911,0.0,26.82,0.452,14.5,NORMAL,-0.005714285714285715,-0.0040357142857142935,0.06000952305378588,0.0074811840526022005,0.00310714285714286,-0.07032142857142856,0.2864452910450873,0.04826716268424623,0.5603571428571428,-0.18428571428571416,2.353994578623849,0.01504586308258332,0.0066428571428571465,0.02025,0.15342843841441425,0.00920144821236609,16.71743537369513,NORMAL
Node03,48,0.945,0.186,28.09,0.801,16.8,NORMAL,-0.005892857142857152,-0.00017857142857143678,0.06009674739633627,0.005798573955445388,-0.030857142857142854,-0.03396428571428571,0.2807768135861988,0.019786782669770523,0.10285714285714295,-0.4574999999999998,1.8273451989677472,0.033616250637613095,0.03417857142857143,0.02753571428571429,0.19267737653541847,0.04728681968618701,17.0284541098545,NORMAL
Node03,49,1.106,0.0,27.53,0.787,16.8,NORMAL,0.00046428571428571867,0.00635714285714287,0.07302250142446313,0.04615042321394369,-0.032857142857142856,-0.0020000000000000018,0.2831223864590819,0.03582179004207894,-0.4207142857142854,-0.5235714285714284,1.3454968988302807,0.06363451286392972,0.04,0.005821428571428568,0.20066923744595946,0.04181493522504456,19.093869332499267,NORMAL
Node03,50,0.982,0.271,26.64,0.41,15.4,NORMAL,0.011571428571428581,0.011107142857142862,0.06229729031789734,0.009030090647329502,-0.058964285714285705,-0.02610714285714285,0.26594154388117847,0.016517697067131375,-0.599285714285714,-0.1785714285714286,1.5378959033445037,0.032361379868991645,-0.008607142857142855,-0.048607142857142856,0.19659070365076972,0.031809177535505176,16.81205057442042,NORMAL
Node03,51,1.067,0.413,30.77,0.87,19.1,NORMAL,0.016857142857142855,0.005285714285714274,0.06854543157991051,0.0330350357409151,0.004464285714285711,0.06342857142857142,0.23648447044553425,0.022407783013519963,-0.12499999999999975,0.4742857142857142,1.7148149976573197,0.07855224950812208,0.04603571428571429,0.054642857142857146,0.214491203060816,0.13465606213438755,20.038505955101186,NORMAL
Node03,52,0.952,0.622,24.67,0.682,16.6,NORMAL,0.007535714285714277,-0.009321428571428578,0.0696248450455658,0.009099517849997728,0.029107142857142856,0.024642857142857147,0.2693522211670419,0.049117595381268024,-0.21107142857142833,-0.08607142857142858,1.907143213839809,0.019725968706639757,0.05307142857142856,0.00703571428571427,0.21623355979346126,0.04066335317491757,17.2972565620264,NORMAL
Node03,53,0.804,0.734,22.06,4.46,27.9,WATCH,-0.01235714285714286,-0.019892857142857136,0.0999661847588378,0.0971043585258273,0.12453571428571429,0.09542857142857143,0.28762765281986824,0.17451396039985878,-0.6385714285714287,-0.4275000000000003,2.7337328395611813,0.023089242556484126,0.4238928571428571,0.3708214285714286,1.4443942708013657,0.7648894131874961,31.525698504236516,WATCH
Node03,54,1.056,0.354,23.98,0.318,14.9,NORMAL,-0.010749999999999994,0.001607142857142866,0.10150838576665666,0.030681452050235508,0.08296428571428571,-0.04157142857142858,0.2512129622072722,0.03424139986729541,-0.9014285714285715,-0.2628571428571428,2.9100940910987085,0.0199649892253335,0.22032142857142858,-0.20357142857142854,1.4569304163532444,0.38249519602542853,21.89592774903125,NORMAL
Node03,55,0.847,0.391,25.65,0.569,15.3,NORMAL,-0.03185714285714286,-0.021107142857142866,0.11428889876515734,0.12042054667796626,0.059285714285714275,-0.023678571428571438,0.2379827924951918,0.019634298437987478,-0.7025000000000003,0.19892857142857112,2.79668851799171,0.013816134350401308,0.09828571428571428,-0.1220357142857143,1.4698285452327262,0.20192757147506682,21.41484074433771,NORMAL
Node03,56,1.061,0.389,30.0,0.429,17.3,NORMAL,-0.003535714285714285,0.028321428571428577,0.10659580979882212,0.11992959437582261,0.0015000000000000033,-0.057785714285714274,0.1632920258747674,0.01959331508765826,-0.030357142857143034,0.6721428571428573,3.1678158315876166,0.04078205900908075,-0.03246428571428571,-0.13074999999999998,1.4909082083462701,0.09766532047740617,20.759737943014702,NORMAL
Node03,57,1.11,0.42,24.03,0.533,16.1,NORMAL,0.013928571428571441,0.017464285714285727,0.1197632585363228,0.1420986673009846,-0.028142857142857136,-0.02964285714285714,0.1441361789948592,0.016255676943497117,-0.21321428571428566,-0.18285714285714263,3.2667108840544796,0.015662490401150943,-0.19314285714285712,-0.1606785714285714,1.4820445337438413,0.4759754428890107,25.437029553288657,WATCH
Node03,58,1.165,0.05,23.82,0.426,14.9,NORMAL,0.044857142857142866,0.030928571428571423,0.13558971726709748,0.577603321273153,-0.08246428571428573,-0.05432142857142859,0.21694886384539913,0.03966271960230582,0.2646428571428571,0.47785714285714276,2.498651064646111,0.020888177379110518,-0.30396428571428574,-0.11082142857142863,1.504015387459279,0.3477390909108505,35.538039416295064,WATCH
Node03,59,1.003,0.339,31.6,0.465,17.5,NORMAL,0.038499999999999986,-0.006357142857142881,0.133986140008158,0.1274073721123475,-0.06299999999999999,0.01946428571428574,0.19930450500248537,0.014527112536621862,0.9528571428571432,0.6882142857142861,3.549979879218634,0.11838982265142449,-0.42160714285714285,-0.1176428571428571,1.5152888456377833,0.3590709802031297,26.154684605469306,WATCH
Node03,60,1.043,0.214,22.21,0.473,14.4,NORMAL,0.013464285714285698,-0.025035714285714286,0.09987110740969132,0.08934936302086773,-0.030821428571428566,0.03217857142857142,0.13195381587437904,0.018146188570061648,0.014642857142857402,-0.9382142857142858,3.52345204106914,0.06257524886215327,0.009071428571428574,0.4306785714285714,0.0813203541556479,0.07589351661123495,20.22732644692409,NORMAL
Node03,61,0.97,0.473,29.86,0.42,17.0,NORMAL,0.008071428571428563,-0.005392857142857135,0.10292045009432797,0.018116844085215338,-0.006607142857142861,0.024214285714285706,0.1457868633444369,0.019676110064923414,0.16500000000000017,0.15035714285714277,3.686938334948699,0.039688647684580663,-0.015249999999999998,-0.02432142857142857,0.05749161429535366,0.03230046676522299,17.303988330266012,NORMAL
Node03,62,1.079,0.101,31.2,0.241,16.3,NORMAL,-0.01242857142857144,-0.020500000000000004,0.06520188428477908,0.08282790980381395,-0.021214285714285713,-0.014607142857142853,0.16401800133492897,0.01668778922643255,0.4874999999999998,0.3224999999999997,3.997501005092342,0.07133440143066085,-0.02653571428571429,-0.011285714285714293,0.09077942917811702,0.0428979038403951,19.832702731505837,NORMAL
Node03,63,0.949,0.378,24.5,0.3,14.5,NORMAL,-0.024571428571428588,-0.012142857142857148,0.07787566402682583,0.01758168589263284,0.00392857142857143,0.025142857142857144,0.1628899716285286,0.012005951651415755,0.5153571428571426,0.027857142857142803,3.971867139196447,0.027808985111014938,-0.03978571428571429,-0.013250000000000001,0.10256658696624726,0.027343763652260707,16.76122156975193,NORMAL
Node03,64,1.048,0.103,28.69,0.242,15.4,NORMAL,-0.01510714285714285,0.009464285714285738,0.07267900725270056,0.024749681546491823,0.004428571428571428,0.0004999999999999987,0.16223997511035781,0.01587506349123421,0.3357142857142857,-0.17964285714285694,3.8287788678699664,0.037636303235610534,-0.03978571428571429,0.0,0.10256658696624726,0.028504076261347377,17.291614683464516,NORMAL
Node03,65,1.075,0.503,27.3,0.681,17.7,NORMAL,0.0073214285714285855,0.022428571428571437,0.05089999532229374,0.12361284240875418,0.006249999999999996,0.0018214285714285676,0.16559574988794967,0.01872195693567609,-0.1892857142857143,-0.525,3.4962190462051455,0.021060793083063644,0.002357142857142863,0.042142857142857156,0.15763399439992695,0.028292303788566044,19.447746163228686,NORMAL
Node03,66,0.975,0.309,29.28,0.315,16.0,NORMAL,-0.0008928571428571357,-0.00821428571428572,0.0538282099876653,0.012397424924249906,0.012392857142857145,0.006142857142857149,0.16485217042926095,0.00899878388520944,0.4850000000000002,0.6742857142857145,3.183984475913339,0.03357997057129005,0.0017500000000000074,-0.0006071428571428558,0.15801868485057322,0.01529650096378203,16.55867812998519,NORMAL
Node03,67,0.97,0.273,24.92,0.447,15.0,NORMAL,-0.002928571428571427,-0.0020357142857142913,0.05563828760502113,0.008248923342321612,-0.002107142857142855,-0.014499999999999999,0.16135541958227317,0.00893353189280828,-0.5664285714285711,-1.0514285714285712,2.5176566958374678,0.03653887589353729,0.02178571428571429,0.02003571428571428,0.15580543422272966,0.01155767206037253,16.479286752006328,NORMAL
Node03,68,0.794,0.315,26.48,0.712,15.6,NORMAL,-0.03164285714285713,-0.028714285714285706,0.09916604641662768,0.24868026190505246,0.022785714285714288,0.024892857142857144,0.1441924969978542,0.010799204975302474,-0.4546428571428569,0.11178571428571416,2.4155360245118027,0.010782632748845361,0.06357142857142858,0.041785714285714294,0.20135517068579284,0.060056658044170624,22.611509309462747,NORMAL
Node03,69,1.056,0.188,24.74,0.33,14.7,NORMAL,-0.010428571428571417,0.021214285714285713,0.09582971007643368,0.07046647462081991,-0.013428571428571427,-0.03621428571428571,0.1288045769668883,0.01610266043316428,-0.21714285714285733,0.23749999999999957,1.9465733017401683,0.022936217805762677,0.028428571428571425,-0.035142857142857156,0.1907186908711861,0.04104527817187213,18.247277487773967,NORMAL
Node03,70,0.963,0.183,29.01,0.56,16.3,NORMAL,-0.016928571428571428,-0.006500000000000011,0.09519453765841819,0.01482497583143078,-0.013714285714285712,-0.000285714285714285,0.12909262086542656,0.013278060411647438,-0.24857142857142872,-0.03142857142857139,1.8974080064280177,0.0401722583637544,0.02317857142857143,-0.005249999999999994,0.18588603779633114,0.00859568414160618,16.79418322853021,NORMAL
Node03,71,1.041,0.235,25.09,0.583,15.7,NORMAL,-0.0014285714285714299,0.015499999999999998,0.0944316331180041,0.02761772208544307,-0.04075,-0.027035714285714288,0.10911745528383188,0.01448331963098629,-0.2625000000000002,-0.013928571428571457,1.9149449824248967,0.016341474194063562,0.002821428571428566,-0.020357142857142865,0.1590531507449782,0.01235456734465102,16.58625078093018,NORMAL
Node03,72,0.928,0.43,28.33,0.392,16.1,NORMAL,0.006071428571428573,0.007500000000000003,0.08629793354034226,0.008769310908956631,0.005535714285714283,0.046285714285714284,0.08603183242542373,0.029841336824406383,0.0007142857142853184,0.2632142857142855,2.007111167348545,0.02521328036608308,0.012535714285714285,0.00971428571428572,0.14681507642836503,0.009926616371968046,16.62724884377474,NORMAL
Node03,73,0.993,0.13,30.8,0.573,17.0,NORMAL,0.011499999999999998,0.005428571428571425,0.08704952066277588,0.010806659126473354,-0.005428571428571431,-0.010964285714285715,0.10009138681368,0.01732897486979283,0.774642857142857,0.7739285714285716,2.3657959498212175,0.09418126914010057,-0.0003214285714285757,-0.01285714285714286,0.13088853855020888,0.008133120421009159,18.1491301721486,NORMAL
Node03,74,1.083,0.271,22.89,0.48,15.0,NORMAL,0.025214285714285706,0.013714285714285708,0.09820338467641916,0.09452193906770508,-3.5714285714283765e-05,0.005392857142857147,0.10001952190400012,0.013502932470987055,0.02392857142857149,-0.7507142857142854,2.762050652961276,0.03208042323194677,-0.013500000000000003,-0.013178571428571428,0.1286543912229675,0.006171971771474347,18.593990193735895,NORMAL
Node03,75,1.107,0.676,28.11,0.495,17.9,NORMAL,0.012321428571428567,-0.01289285714285714,0.06529384131972718,0.08657459209775699,0.05482142857142858,0.05485714285714287,0.19081005264523196,0.0550035035744313,0.12785714285714292,0.10392857142857143,2.802640761513191,0.014013853352300203,0.011607142857142849,0.025107142857142852,0.09637229398338013,0.017920774506220538,18.962319684887433,NORMAL
